66.799000  0.147671  0.051713 -0.022482 0.000908 0.001572 0.005874  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.241000  1.027722  0.310168 -0.317046 10.222222  3.732856  1.280102  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.273000  0.914981  0.258602 -0.255386 10.226693  3.732448  1.281060  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.310000  0.703287  0.131096 -0.403166 10.225394  3.730898  1.281294  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.345000  0.466646 -0.048340 -0.351670 10.228271  3.728734  1.281211  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.380000  0.234528 -0.227991 -0.284522 10.226247  3.728651  1.280893  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.416000 -0.005491 -0.378683 -0.264568 10.223538  3.727468  1.278857  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.450000 -0.204601 -0.479327 -0.225158 10.230149  3.727609  1.278286  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.488000 -0.375744 -0.476953 -0.259728 10.236007  3.727215  1.278051  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.523000 -0.464415 -0.524942 -0.302334 10.242354  3.725525  1.277496  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.562000 -0.499671 -0.677527 -0.190630 10.245268  3.726156  1.278068  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.602000 -0.491647 -0.944998 -0.296993 10.244356  3.725310  1.278960  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.637000 -0.456233 -1.228121 -0.342017 10.241757  3.723398  1.278169  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.675000 -0.371194 -1.420332 -0.191928 10.245062  3.724492  1.278642  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.707000 -0.350681 -1.461017 -0.028141 10.246845  3.728283  1.280202  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.746000 -0.253610 -1.470874  0.212764 10.249407  3.732996  1.280332  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.782000 -0.084563 -1.451762 -0.076548 10.249906  3.733380  1.280217  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.820000  0.228838 -1.418129 -0.153911 10.251079  3.733877  1.280914  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.855000  0.542532 -1.394157 -0.227944 10.247980  3.732845  1.280448  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.890000  0.815964 -1.326277 -0.228169 10.246980  3.733058  1.280446  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.924000  0.965990 -1.205666 -0.180026 10.248894  3.732566  1.281889  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
116.958000  1.093191 -1.021838 -0.173039 10.252935  3.732318  1.281661  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.004000  1.088388 -0.817293 -0.155970 10.249587  3.733077  1.281236  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.051000  1.040773 -0.722107 -0.192576 10.254928  3.732400  1.280845  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.098000  0.932691 -0.580638 -0.157571 10.254520  3.733862  1.279910  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.135000  0.817975 -0.571660 -0.073237 10.250688  3.735996  1.280238  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.171000  0.726444 -0.576442 -0.055652 10.248243  3.736826  1.280435  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.206000  0.697928 -0.548024 -0.263493 10.244066  3.736551  1.280150  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.240000  0.675458 -0.457832 -0.142080 10.242117  3.736691  1.279214  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.274000  0.678471 -0.295764 -0.172245 10.243458  3.736746  1.280585  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.310000  0.661818 -0.092836 -0.205563 10.243966  3.735854  1.280891  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.346000  0.649190  0.091116 -0.360783 10.248692  3.732281  1.281804  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.382000  0.605685  0.184890 -0.082004 10.251670  3.733154  1.282085  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.416000  0.496547  0.188920 -0.226832 10.248391  3.733599  1.281957  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.452000  0.397873  0.062343 -0.266994 10.249369  3.731717  1.281545  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.524000  0.215749 -0.198990 -0.269183 10.244819  3.731145  1.281121  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.570000  0.093156 -0.335000 -0.215772 10.241092  3.730564  1.280962  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.610000  0.026305 -0.343708 -0.167859 10.246851  3.731451  1.281428  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.651000 -0.023148 -0.270453 -0.180382 10.247738  3.731563  1.280885  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.697000 -0.009930 -0.265185 -0.302807 10.251382  3.730168  1.280651  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.739000  0.042974 -0.327538 -0.314188 10.251364  3.730713  1.281190  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.777000  0.106644 -0.464362 -0.288466 10.249475  3.731809  1.281972  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.818000  0.155756 -0.609849 -0.310215 10.246939  3.730356  1.280733  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.859000  0.256803 -0.686848 -0.295340 10.242046  3.730979  1.279825  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.900000  0.319935 -0.657694 -0.295713 10.239516  3.729995  1.278890  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.937000  0.365845 -0.483558 -0.330535 10.238919  3.730667  1.278672  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
117.977000  0.394696 -0.275636 -0.263622 10.240156  3.730617  1.279039  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.012000  0.395195 -0.055876 -0.242164 10.242586  3.730890  1.279336  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.046000  0.401651  0.068431 -0.176524 10.242062  3.731668  1.278891  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.080000  0.413906  0.150326 -0.251472 10.240500  3.731384  1.279455  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.112000  0.439514  0.162277 -0.173919 10.241683  3.731440  1.280087  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.148000  0.470729  0.175443 -0.320678 10.239298  3.731221  1.281145  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.180000  0.469524  0.140076 -0.336591 10.239786  3.730549  1.279621  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.216000  0.470843  0.139599 -0.396541 10.241454  3.730051  1.280232  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.254000  0.437155  0.100342 -0.220312 10.238086  3.730301  1.280142  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.289000  0.393143  0.040761 -0.206396 10.238480  3.731450  1.279332  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.322000  0.360273  0.010474 -0.231865 10.238090  3.731706  1.279225  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.357000  0.353290 -0.005155 -0.226007 10.235232  3.731407  1.279362  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.392000  0.349399 -0.016720 -0.226227 10.237786  3.731263  1.280667  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.430000  0.373029  0.009893 -0.237850 10.232910  3.731948  1.280069  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.468000  0.365234  0.027056 -0.191094 10.234215  3.732106  1.280835  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.505000  0.388935  0.076400 -0.013645 10.234202  3.735608  1.281309  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.542000  0.407914  0.119751 -0.145717 10.236016  3.735619  1.281534  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.578000  0.489619  0.158106 -0.216208 10.239233  3.735030  1.284038  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.614000  0.599926  0.114247 -0.220698 10.240135  3.735422  1.283633  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.649000  0.694472  0.034744 -0.218309 10.241401  3.734518  1.284000  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.685000  0.746731 -0.104973 -0.064325 10.245112  3.735929  1.284444  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.717000  0.750979 -0.245593 -0.192089 10.239084  3.736088  1.282532  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.754000  0.768558 -0.429151 -0.203782 10.239373  3.735132  1.282594  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.789000  0.762489 -0.489143 -0.228043 10.238166  3.735565  1.281999  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.822000  0.747173 -0.529351 -0.150147 10.238895  3.736120  1.281236  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.855000  0.687016 -0.533795 -0.132687 10.241222  3.736046  1.280180  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.889000  0.645183 -0.489399 -0.172440 10.242530  3.735871  1.279741  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.924000  0.617070 -0.488305 -0.152854 10.244468  3.734753  1.279029  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.959000  0.588040 -0.510288 -0.213518 10.242243  3.733920  1.278126  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
118.994000  0.521080 -0.567410 -0.208691 10.237476  3.734605  1.277315  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.027000  0.457507 -0.589812 -0.132351 10.235138  3.734175  1.277129  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.061000  0.406541 -0.516015 -0.194825 10.233170  3.734332  1.277457  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.095000  0.358280 -0.355905 -0.211026 10.230497  3.733314  1.277645  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.131000  0.307257 -0.126651 -0.243958 10.233213  3.732319  1.279342  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.165000  0.277187  0.090890 -0.257548 10.231450  3.731735  1.279265  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.199000  0.227365  0.284473 -0.330665 10.230984  3.729656  1.279765  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.233000  0.167630  0.420192 -0.122734 10.233016  3.731104  1.279784  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.269000  0.080122  0.524524 -0.178516 10.231396  3.731394  1.278793  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.339000  0.036833  0.557080 -0.104157 10.234628  3.731705  1.279491  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.374000  0.062904  0.531232 -0.092629 10.235531  3.733399  1.279639  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.406000  0.109809  0.448586 -0.209000 10.233767  3.732071  1.279272  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.438000  0.185909  0.302696 -0.186999 10.237245  3.732005  1.278870  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.477000  0.265574  0.156033 -0.179764 10.237361  3.732059  1.279753  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.510000  0.335860 -0.024609 -0.203895 10.240957  3.731346  1.279911  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.545000  0.380570 -0.190123 -0.126430 10.243050  3.732193  1.279435  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.579000  0.430656 -0.384023 -0.147095 10.241560  3.732911  1.279900  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.614000  0.459974 -0.579399 -0.129543 10.241858  3.732687  1.281240  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.649000  0.507154 -0.753568 -0.233844 10.245341  3.731783  1.281518  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.682000  0.548853 -0.857917 -0.247198 10.245899  3.731480  1.281778  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.717000  0.554386 -0.978833 -0.203235 10.247720  3.730845  1.281934  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.760000  0.526001 -1.081733 -0.194865 10.246124  3.731272  1.281780  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.805000  0.449232 -1.154819 -0.080496 10.243255  3.733471  1.281607  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.851000  0.391984 -1.112816 -0.275495 10.239875  3.731695  1.281798  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.886000  0.414123 -0.978034 -0.200785 10.235284  3.732081  1.281469  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.929000  0.405835 -0.718640 -0.229986 10.233156  3.730817  1.281199  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
119.966000  0.395677 -0.380711 -0.115990 10.236698  3.731530  1.280635  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.001000  0.356075 -0.044017 -0.148726 10.236414  3.732250  1.280096  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.037000  0.332312  0.204309 -0.253860 10.238086  3.730618  1.279352  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.071000  0.331990  0.353126 -0.194974 10.242058  3.730945  1.279545  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.102000  0.318867  0.429528 -0.206932 10.238642  3.731560  1.279539  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.140000  0.294121  0.381699 -0.179220 10.237874  3.731359  1.279742  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.175000  0.322291  0.295196 -0.149571 10.236592  3.731568  1.278796  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.212000  0.310137  0.250948 -0.265282 10.237330  3.730080  1.279618  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.247000  0.324478  0.197026 -0.148328 10.241108  3.730722  1.280783  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.276000  0.323779  0.153032 -0.176780 10.244179  3.731052  1.280401  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.349000  0.316243 -0.164978 -0.218229 10.248787  3.730317  1.280803  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.384000  0.331212 -0.391907 -0.078913 10.250967  3.732059  1.281264  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.418000  0.322327 -0.633975 -0.203240 10.246863  3.731841  1.280458  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.453000  0.342554 -0.878310 -0.249228 10.245705  3.730485  1.280156  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.491000  0.394120 -1.027089 -0.147389 10.241059  3.732300  1.278834  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.524000  0.397207 -1.056319 -0.613263 10.243945  3.725681  1.278665  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.557000  0.413700 -0.986557 -0.348558 10.244042  3.726182  1.278490  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.590000  0.331805 -0.866091 -0.403864 10.245807  3.725609  1.278311  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.630000  0.166628 -0.752451 -0.367467 10.250237  3.725744  1.279731  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.665000  0.047570 -0.644871 -0.219607 10.251294  3.727084  1.280178  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.703000 -0.071542 -0.635800 -0.251498 10.247884  3.728864  1.280598  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.736000 -0.084375 -0.668614 -0.228569 10.248074  3.729272  1.280793  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.772000 -0.051737 -0.676033 -0.152302 10.243252  3.731703  1.280663  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.805000  0.026986 -0.639630 -0.172914 10.241946  3.733041  1.281391  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.839000  0.163645 -0.539044 -0.303673 10.241493  3.733671  1.281606  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.873000  0.337517 -0.375260 -0.211499 10.241152  3.733924  1.281254  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.907000  0.526614 -0.213885 -0.264715 10.241727  3.733915  1.281255  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.955000  0.719103 -0.023411 -0.177016 10.242530  3.735044  1.281329  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
120.990000  0.853676  0.089328 -0.200683 10.242800  3.734837  1.280663  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.022000  0.919762  0.130410 -0.023037 10.242133  3.736897  1.280065  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.057000  0.973576  0.136284 -0.199036 10.238524  3.737452  1.279614  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.091000  0.996413  0.132171 -0.186177 10.237968  3.737103  1.279805  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.130000  1.033652  0.154721 -0.094863 10.238689  3.738412  1.279664  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.160000  1.028569  0.181043 -0.176195 10.239045  3.737633  1.280030  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.197000  1.013137  0.191325 -0.126070 10.242025  3.737039  1.280593  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.230000  0.991302  0.166063 -0.200239 10.245522  3.737035  1.281093  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.264000  0.923720  0.092544 -0.153886 10.245879  3.736177  1.280348  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.301000  0.827838 -0.075657 -0.195524 10.248559  3.735770  1.281199  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.335000  0.730191 -0.265873 -0.179941 10.242083  3.736120  1.282215  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.370000  0.612377 -0.466984 -0.182927 10.239903  3.735387  1.282324  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.407000  0.509823 -0.577500 -0.237022 10.236834  3.735342  1.282220  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.441000  0.434624 -0.548559 -0.234824 10.237063  3.734804  1.282422  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.479000  0.348832 -0.445999 -0.192507 10.241695  3.734481  1.282738  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.512000  0.270764 -0.323750 -0.234334 10.243564  3.733870  1.282091  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.562000  0.199434 -0.254166 -0.221961 10.245446  3.732989  1.281536  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.613000  0.147630 -0.321896 -0.188572 10.246581  3.732116  1.279952  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.662000  0.101314 -0.451142 -0.261743 10.239664  3.731747  1.278372  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.713000  0.082200 -0.581062 -0.125799 10.237387  3.732644  1.276576  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.751000  0.097513 -0.520145 -0.274594 10.234481  3.733011  1.276838  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
121.786000  0.124833 -0.416068 -0.364113 10.234605  3.732272  1.277378  0.000000 -0.000000  0.000000 0.000000 0.000000 0.000000
